recipe_id,distinct_ingredients,ingredient_quantities,cooking_time,user_satisfaction_rating
3605,10,257.77431030740405,7.119934115585323,2
3606,6,223.69589087537625,22.01479495900663,2
3607,6,834.4254039826336,48.4878041344853,3
3608,5,321.4221892778458,83.62902975371199,4
3609,10,930.7675927712269,31.26812253567262,3
3610,10,971.4301990779313,53.6466613178027,5
3611,8,592.6974464402425,69.09468244239369,1
3612,4,185.8510665324401,107.18813688167859,3
3613,5,405.8208312106022,42.49810776761918,3
3614,7,807.8456501808033,20.359200574300605,5
3615,3,399.0211922622169,61.26630597822494,2
3616,3,132.66635738764933,90.87298419366714,2
3617,4,578.9456653817786,17.633872061064345,5
3618,3,852.864808921233,53.838601545150446,2
3619,10,806.1300677863272,7.045291245185594,5
3620,4,216.36698312383558,8.85930588943388,2
3621,9,689.1263836918433,60.53963676991654,5
3622,10,259.4790502638648,39.292689287356886,2
3623,9,257.2971578245636,102.1873393856224,3
3624,7,880.3681846399259,74.24774520454224,3
3625,7,287.18550510321865,57.20229060044389,2
3626,9,300.0849791921106,51.91256767124408,5
3627,3,50.620721223234575,62.183230221799775,3
3628,10,877.1355824192418,9.650465589456054,1
3629,4,802.965072548678,107.6712359883759,2
3630,9,645.9624883361441,119.8048629094052,1
3631,5,762.7524757419002,25.871019358750345,1
3632,7,194.44613905326722,18.84404094908127,4
3633,7,485.40741485819666,21.511408296588453,1
3634,9,383.65841798134187,81.01811169695222,1
3635,3,139.08769994416565,81.06569642183909,4
3636,7,511.8239609541779,102.51127866201726,4
3637,3,924.7026678255036,91.46003466901912,4
3638,7,88.05616309815976,56.71431243747407,5
3639,3,326.8878678191042,75.47836658001167,4
3640,6,247.1638893954183,84.1527370923209,5
3641,8,276.2393209824115,63.9646940828009,2
3642,5,913.0128242854065,59.699863211938215,5
3643,3,494.6656015225756,79.18620624890512,2
3644,10,492.98444229282785,69.10957313220018,4
3645,5,772.5468603325182,79.0533651136297,4
3646,7,196.7675938046795,75.47829900578684,2
3647,7,512.9020863950482,87.70760445907028,3
3648,6,458.48595341500675,78.92240351003075,5
3649,3,617.0651560193234,64.77038594028573,1
3650,8,999.5798180879167,83.40663329770445,4
3651,6,780.9764493779447,56.69042599632422,5
3652,3,427.9724178665558,32.79219098684912,5
3653,5,836.1753996603446,5.163095315400278,4
3654,4,212.17294514685616,69.39587692177197,2
3655,4,78.94050199351211,72.92535105999372,4
3656,4,244.2259538410594,116.78563094920715,5
3657,8,373.39097830854666,46.57000842084169,3
3658,10,535.0517195865818,50.325322925255854,2
3659,6,634.3726835141398,28.206951854351875,4
3660,10,915.0754313537007,13.111443952292019,1
3661,10,534.3613090729348,93.87251667910017,4
3662,6,526.211862394443,33.713322399022374,5
3663,7,97.73085933183302,75.02405901845437,5
3664,10,83.16597502341261,84.09389908773038,1
3665,5,573.6019638205535,59.192219038539484,2
3666,9,466.2696825859273,105.78049299812703,5
3667,7,847.2213752312837,56.03640671266881,2
3668,6,202.6456054762529,37.76449164980299,2
3669,9,73.72307901119711,108.04178514058657,4
3670,3,476.58682953361955,104.07989268874499,2
3671,10,275.60462891464465,23.864593913787495,5
3672,7,97.13365467189558,7.9855171107009095,5
3673,9,738.3683725052475,15.348338980206378,3
3674,3,156.0133499593851,37.95295083368896,2
3675,8,627.9035250073831,116.80987720029673,3
3676,10,316.9972626585447,69.22935761349488,4
3677,10,214.82124783727093,47.925099183365916,3
3678,5,410.76394677335156,107.20235088046583,2
3679,9,811.373487411806,57.11067812002746,5
3680,3,422.4888980593441,41.25244226611743,4
3681,4,763.2311667505029,113.2402458057506,2
3682,6,169.21198195919317,102.69453161215797,4
3683,5,784.1328486818252,102.02186317323572,1
3684,10,275.0866586613162,63.91274545077451,2
3685,7,693.5234733944292,95.78541586377732,1
3686,10,587.4924770989466,25.625636315423463,3
3687,3,932.687481351103,70.92064011896802,2
3688,4,417.95639207654835,118.14228112746775,1
3689,4,112.85692939271843,38.46021950956559,5
3690,4,68.19771127369026,96.35051786348265,3
3691,6,835.5156329241155,61.405016828927735,2
3692,8,548.4988557783606,9.577653570540043,2
3693,6,786.4818492432019,92.74723074880175,5
3694,9,272.70432001093894,24.38545160509297,5
3695,6,377.82955823757203,77.61946022026626,1
3696,7,78.59867860075299,14.851382315401883,1
3697,6,963.4177083454066,113.88975071203595,1
3698,7,684.4745113657727,38.5482470257415,4
3699,10,936.5448333713409,31.043439542900416,3
3700,6,302.2215870576187,19.850686467628446,2
3701,6,630.8904306643778,113.7902522339905,3
3702,9,694.574969878006,86.8689303807501,5
3703,10,351.67221524470904,90.2910022025802,3
3704,8,855.7037732648486,62.43152455872813,3
3705,8,949.8033897552355,59.593695306105595,1
3706,8,890.6123618112041,17.652442944019814,5
3707,6,752.1136271424039,69.38172599215905,3
3708,10,313.59144573870634,33.395396937510895,2
3709,6,317.53524000035014,117.37171327204668,1
3710,5,965.192304423736,96.60680810174195,3
3711,7,59.770271138907425,52.49408692218207,5
3712,6,730.2474745800373,22.4042447495263,2
3713,7,720.9338544274991,95.31314448096016,5
3714,4,641.5550639023076,19.03618321435134,5
3715,7,990.6034037825225,26.773381652163106,5
3716,7,346.28546397553896,29.324859540586154,4
3717,8,372.9732706035858,69.04242340140586,2
3718,4,124.99243279922777,95.51151520889212,5
3719,3,470.6582297165506,41.146211053339606,4
3720,4,297.9960999231057,14.737028641658283,1
3721,5,376.21736706876203,58.421923305308205,4
3722,9,842.8432007428463,91.03267773339259,1
3723,4,938.7102878511209,30.491341955049652,4
3724,4,226.44641840492633,30.291323024528037,5
3725,6,403.88348497579256,113.93110814487174,4
3726,5,932.1990340096244,114.72767861870545,4
3727,6,108.7180376547615,118.90355918708129,5
3728,3,137.7425017058096,97.8808541810997,1
3729,8,204.65143974591788,26.64117945431374,5
3730,7,615.452192420531,29.377874891915056,2
3731,8,192.9486574556976,44.125902775075076,4
3732,5,969.6725623781969,41.58524110335145,2
3733,10,474.37880089559434,115.00069114397104,5
3734,10,526.442062332658,95.74350803139477,5
3735,6,284.3256850151362,88.26101109857869,3
3736,4,497.4122398129968,26.38577076668516,2
3737,6,678.8179510051609,109.5954393266679,3
3738,6,763.6182801063406,100.20509364320999,2
3739,10,766.1746785744174,23.818811752711227,3
3740,3,598.9965570593839,105.18458817551183,3
3741,3,909.1417862441643,36.3084666826042,2
3742,3,826.537454940804,14.300020770692194,5
3743,6,769.1957089636942,80.53456524913415,1
3744,9,102.82524559643758,80.18753582919803,5
3745,7,56.53406410866685,15.917181100046081,1
3746,8,251.8249133356993,41.66795802770697,2
3747,8,680.3474142177797,119.17366315938693,4
3748,7,440.6376144384185,83.01906670600474,5
3749,8,432.28594633434614,88.95864415938286,3
3750,3,890.3575438181331,29.485487844495154,5
3751,9,900.7847057252468,14.059938165450147,2
3752,10,913.7165008509064,36.84369432020783,4
3753,8,348.18417268927595,33.62331429721708,4
3754,7,706.5030221022987,31.972571586026106,5
3755,10,308.05152221065117,27.16674701700955,5
3756,5,231.0793414207273,71.09690442537149,5
3757,5,225.40083448000075,42.731899721809505,2
3758,6,375.00223982041433,99.339676730466,1
3759,5,458.4597387908306,26.15395305244916,1
3760,5,839.4017125023149,58.43211314988262,3
3761,7,163.8965387990765,6.570651188999198,2
3762,9,748.1795550251495,60.39346708234709,4
3763,4,554.8821684798401,11.421395400794555,3
3764,6,323.54807554219286,117.43820386535401,4
3765,5,518.1786053061834,95.91809479479748,4
3766,5,334.9449662881715,61.36281981319237,5
3767,4,616.2778574763906,14.95754619062528,4
3768,4,462.151726712482,73.13122569089764,4
3769,9,206.1852526249348,92.25783133071592,2
3770,4,160.75392082791188,26.932484095545707,5
3771,10,569.3608979685237,70.34395919056145,5
3772,6,907.2923816217983,98.63425331402982,3
3773,4,376.75980222980127,93.34849442932638,5
3774,7,746.350101861492,97.34408205472259,1
3775,8,675.7282871927786,106.12219386001777,2
3776,5,934.9771685940069,112.83344174833908,3
3777,8,829.9319664341838,51.634932848406635,1
3778,9,588.2749959601898,70.40844679013088,4
3779,8,674.1789733224019,95.92584549524524,1
3780,4,903.4671432548331,85.17107860376507,3
3781,9,429.5428453575881,119.48482625040356,5
3782,10,360.4549705648885,6.572929877034076,2
3783,4,60.270529453436524,45.840319761315925,3
3784,6,835.223520481891,37.31821152107328,1
3785,6,810.9316653831967,35.16632276903648,1
3786,5,149.2317921951438,30.590924987371864,3
3787,9,598.0145120760652,86.54924169375134,3
3788,6,490.782613258543,14.747339426662013,3
3789,3,162.7736407336559,90.28501590348391,5
3790,3,981.5398157076874,84.74397183187145,3
3791,9,253.96109309018766,33.84247523760308,4
3792,4,113.87247108603309,34.07588506399354,2
3793,3,615.1050105268141,77.31896731461775,2
3794,8,751.923343276381,92.64967713062295,4
3795,6,80.82127374482761,105.79584550504703,1
3796,9,675.781756790671,102.99604984326471,1
3797,6,555.6772821538817,115.96154432884312,1
3798,4,148.101758431296,71.85926296369878,1
3799,6,213.89768309904397,109.49538955414135,5
3800,8,589.5755824502764,97.97902642494724,4
3801,3,331.53973283762394,107.88677679611156,2
3802,5,941.3999422187503,6.337059147817163,4
3803,9,827.8032180098483,116.07884406456826,2
3804,9,984.3888461879799,59.455968727345,1
3805,8,296.6872970028933,96.79104380110694,5
3806,4,971.2374511580782,19.6284737238448,3
3807,3,459.67217630197996,50.53322601860702,3
3808,6,380.1428555480669,36.21797624741396,1
3809,9,97.83205062088558,38.540758607607756,1
3810,4,100.12699496662249,19.1743962943514,4
3811,10,707.4106931493219,97.66284074244581,5
3812,10,485.0325447123265,6.062866176823988,5
3813,8,265.1955447343004,40.93812755329829,4
3814,8,633.271791008971,25.057212469887727,5
3815,10,290.21521233760564,72.73947816995916,5
3816,4,598.7501666272015,34.23902630067254,3
3817,9,391.24830963355583,34.78482227073146,5
3818,4,832.3746152812281,61.15888655946165,1
3819,10,829.6613527284403,80.05923952420646,3
3820,7,503.4828782162813,18.950041024993816,1
3821,6,383.27815386826484,25.18381703353206,1
3822,6,394.43180673113983,33.425095628369526,4
3823,8,815.428799384807,116.98104462356547,5
3824,9,361.7705086577314,50.67253749343584,5
3825,8,248.60640502150372,73.88386042256805,5
3826,10,130.4539247815415,32.77742346233745,5
3827,7,493.358464840188,61.40284539311111,3
3828,9,508.0254939738498,13.523705054385177,2
3829,5,848.8632748827617,8.995346781067598,1
3830,9,260.17676162376074,58.90435558446792,2
3831,3,411.9417099849799,50.84581806461739,2
3832,5,817.9854519490063,20.741236764560185,2
3833,10,832.4424302115249,84.07416432588438,3
3834,8,415.38052217982977,119.18390145341542,2
3835,8,486.1678221223469,50.499384437621934,3
3836,3,338.1215963068188,76.82424313050036,4
3837,3,935.9271344983465,115.74223337191586,4
3838,5,162.7115774545013,100.62652183139065,4
3839,8,937.0619518513965,58.30850567980886,3
3840,3,699.6731292435761,89.81129071289072,3
3841,6,554.9935450523947,19.735529628810262,1
3842,7,81.02610774527108,63.89194337833691,2
3843,4,501.8163822309079,37.0919318756927,5
3844,3,437.3606997525957,23.533824108058525,5
3845,4,203.15787137636642,54.02230421927151,2
3846,4,673.5891233256241,20.066673759865658,5
3847,8,972.5933619998715,85.38328744006584,5
3848,6,584.0793705112989,57.467605066133586,5
3849,5,729.0156126217486,66.08163274493634,3
3850,4,115.02792993771594,21.833232946838056,3
3851,10,446.783646026145,21.073741025751865,3
3852,10,160.54056090627108,72.09277505491427,2
3853,9,632.1560437596848,118.27612100038633,4
3854,5,941.5580503034469,16.068817072338447,5
3855,6,678.6888458480566,37.85911428506485,1
3856,8,122.96289589870045,104.98779840185706,3
3857,6,386.9328947358287,13.311281409352247,1
3858,10,573.130210468809,105.7268579571994,5
3859,10,433.0473683265896,65.29288808809639,4
3860,3,841.9618099514137,51.95067900153897,1
3861,5,823.9374544744898,40.61326490041743,5
3862,10,631.2394690980603,39.16847318470182,5
3863,10,404.78504787607,40.16729698169006,3
3864,10,292.5695550750819,106.75235431042252,4
3865,7,150.58060230247287,88.23645147010033,5
3866,7,387.15279931222636,82.01814590058231,4
3867,3,442.5138913473335,96.8561521294801,3
3868,5,692.03177884887,34.568186245476674,1
3869,8,675.2518330826948,76.0749233894019,2
3870,4,116.6027326591941,57.90761748016436,2
3871,8,425.4963496595999,94.98078804802223,2
3872,9,222.68992385649383,40.56445270442783,4
3873,9,198.9720700509654,78.96554094003801,2
3874,9,835.9370422503836,106.45442735899105,1
3875,9,89.81945588044465,51.2473047624168,5
3876,8,448.2237321070153,12.661540047258066,4
3877,10,209.79347297819228,64.34584456930617,1
3878,8,885.3637048945503,44.786836097807985,4
3879,8,579.1884876112833,82.30591876292512,4
3880,4,269.8116045580056,114.3687863460897,4
3881,8,527.3059228080576,60.844956569637404,3
3882,9,744.91204171796,58.61187646788639,5
3883,7,960.2121084734621,80.27725202201793,2
3884,5,259.423704033148,16.902212913260286,3
3885,8,891.8726835228779,34.15321172637668,5
3886,7,937.5889084591157,110.68262243254583,2
3887,6,920.5995173054629,82.04340053683312,3
3888,10,653.6436390188144,6.54606505809287,3
3889,8,648.3296217129723,28.531929344287285,1
3890,6,433.05010152463166,83.5262855933234,3
3891,3,764.7779881885986,92.90590829469603,4
3892,5,554.7293174333854,101.58385085751482,3
3893,9,693.5661676668798,38.60033238893516,4
3894,5,457.03500865635567,112.06828857191971,5
3895,3,744.9216408409821,68.58889276145763,5
3896,3,833.2479417243217,85.10198757460768,4
3897,7,189.11444377267532,73.62496921968942,1
3898,8,841.2832297955166,19.115106287581355,1
3899,6,563.2817052007919,115.75818582926118,5
3900,7,852.4326136357131,19.130691687827557,3
3901,3,459.7366210239639,34.31142498728612,5
3902,3,410.0884611138833,98.56720622564272,5
3903,4,919.3076958913613,76.13865057262666,4
3904,5,288.6108041709812,101.38715401828105,1
3905,7,852.001709021836,64.30966166301516,4
3906,10,509.81954388393393,48.35422206716301,5
3907,9,538.3906704236967,111.01223244799527,2
3908,6,343.04486741500983,9.169016514201408,3
3909,8,594.3900905880649,103.45497534060027,5
3910,4,358.9506364624007,31.544045296594888,4
3911,5,87.3059435295697,102.6046776917063,2
3912,7,308.39867507713825,21.007610542941844,2
3913,10,56.060091236261144,71.72518082441216,5
3914,6,979.4370477040138,107.13241068631928,1
3915,8,967.4598493287601,59.457059393372404,2
3916,10,425.3975325986898,90.85516748739019,3
3917,4,741.9523116226637,97.53723605338922,4
3918,9,378.51579348990373,89.69683400242961,4
3919,7,687.5384992316773,111.4129197405788,4
3920,4,815.1585408936801,56.3859365097918,5
3921,7,949.4184324576287,24.909425503992914,4
3922,5,430.2016620571884,10.498272325785175,4
3923,4,794.1330838082453,33.34288500831309,3
3924,7,302.63202810051285,21.46771294622784,1
3925,3,990.8156886039659,69.16410526496526,5
3926,8,74.48111882613358,26.26871377934918,5
3927,10,623.352366176065,9.477376338277686,4
3928,4,676.5306825687608,9.138830319896805,3
3929,3,703.6432792204224,100.63049231195909,2
3930,4,164.36819984963455,73.01674211594785,4
3931,4,941.6032942994739,46.17980971773849,4
3932,9,222.12411509757865,107.8362249151284,5
3933,5,641.615733077849,13.072610311887065,5
3934,5,261.5422751669307,117.73703836369998,4
3935,4,341.8555961702073,75.87355587926302,5
3936,10,569.1356146417181,26.098389206417572,3
3937,6,446.33374763634765,83.09294638235139,2
3938,7,202.21432092768097,92.7888448751097,2
3939,3,212.38958229980588,54.374420087639066,2
3940,8,447.23754875465966,104.08774971823794,4
3941,6,769.4188293617257,22.334226839094086,4
3942,8,903.0664145053992,37.06632211142496,4
3943,10,129.9212791464137,15.751621582158823,3
3944,3,423.448712181431,29.2509516698455,2
3945,3,145.2332855367328,32.45381336978168,5
3946,5,65.762856600968,110.52781695599667,5
3947,9,678.6327485117588,13.982614206382964,1
3948,3,622.3269698682584,54.15273882158659,1
3949,8,204.8681581241419,66.22584903109498,5
3950,7,272.12219143841094,108.3497011872485,2
3951,4,72.52236596229247,119.73506514603955,4
3952,8,843.1998454096836,91.63963321578112,5
3953,8,975.9560662461239,116.64096391543839,5
3954,9,178.68655995495627,95.51663024162548,1
3955,4,269.90145307703324,115.76830371171292,2
3956,6,874.9890477495874,86.33613348361234,5
3957,6,930.1406080583756,14.172793926873172,4
3958,7,448.6460136664698,51.2208215041578,4
3959,6,98.09134865562042,79.35868763728409,3
3960,3,87.42224200817843,45.332628587238865,4
3961,3,595.2523727655599,36.43915058308454,5
