recipe_id,humidity,temperature
3776,84.19838217117646,31.88444915517848
6734,76.9696278969968,33.04134499210832
4035,58.81181834895395,25.480098084273784
4864,51.07506679142121,19.24256500877458
2969,52.04626332952674,32.310511973622326
9675,71.31739078751585,24.486208929683265
2115,34.06351038036695,22.802195958171207
6691,34.21199449862994,34.59631907300407
6311,37.03444589464411,32.84007233399719
3394,84.5194442954348,33.07101304070653
8216,34.60695866694433,19.568643727990334
3666,63.309092057799845,21.320005401121257
9843,68.52367912178332,18.804267069745386
5144,70.05897372843354,30.873986044103933
2857,34.61564067923537,34.855927625828386
2498,68.74342793314604,20.84505265462899
2092,63.35505805503281,24.92899005227463
6619,30.772135499537413,32.204334348422535
3304,82.78104877194336,33.5467287990926
4813,34.17042965160982,25.353753540377628
6540,44.629930334225804,24.674202541796262
3352,72.07621483655504,23.94953667623493
4300,43.948101340855786,32.326126324458365
5614,75.66978776228876,27.297547778145738
5110,58.54181000162568,34.93418717974083
1407,43.80615174198215,19.397973224966215
7120,79.60331698854854,33.96329656277679
7409,88.78458414864735,31.918079288870718
4286,48.90388817848587,22.336639424574614
5206,82.47873570665087,25.63081647169516
4030,58.932244213979175,30.269619403615465
5909,81.61108936005743,34.186921564355494
3463,58.62362243156388,27.935191160659237
952,86.13100219213761,20.353959990083677
1622,35.70291469147178,21.609141356855037
9290,84.01079629453432,34.40233702541565
7280,34.68136371670719,27.624498101036473
5137,88.06120203450524,24.52270674533244
7086,75.27199755121597,30.480812325495926
7381,65.85548499631602,32.000772688302405
5759,84.59122535292052,33.94904475149116
1630,86.95061361803641,27.276672775348363
7807,77.825213018955,28.113285279708144
8891,35.57370146709105,21.31712786084287
5250,61.05721137847161,22.89680820155369
9385,67.23911506340671,23.30312939827565
8230,85.73907972956249,21.788450865065187
5125,63.287952227604194,24.34408873980068
1911,76.56125170435986,20.851295287280106
3608,59.13493218684185,30.22397482905155
1638,72.96655107604094,20.84065845184834
5334,30.093402981618603,24.744687290607583
6694,31.939425175568626,21.568866960177907
5043,38.2794110352358,19.649114938503217
1261,71.00660678826956,26.68344716189391
8365,62.741627305812194,20.239276759884252
9179,56.26148281153339,34.52909067287662
5444,35.103916490106336,18.993056170891123
9884,31.75350740158311,24.929382213072593
6694,80.42997233317067,30.759139639358224
9779,72.46197254575804,34.069822107654545
8139,39.444893836895815,30.86727890073813
5381,86.44796031354791,28.16798629736385
412,59.715115379807344,33.85150390075727
6862,47.45037998031392,30.186159423608004
5728,77.78861710357936,22.838098090036517
2245,35.87771908232988,21.191355727732212
7742,81.79396202643055,28.543468460927585
8912,58.81959931757223,30.311184626216868
5645,83.53936081872871,23.298067067554875
7124,31.20856652814178,26.388962086950585
3271,74.69620930919868,30.722783078977706
7931,78.0000361149838,19.577641307499505
9211,79.14516677269896,19.488688327208262
401,89.49922096523474,18.808925878121716
4123,72.14483649065154,18.507590360576348
8597,67.33845155457459,34.88094840248001
2914,77.70347652510368,25.634768340113656
8050,83.78422018264695,33.171900510963944
8534,59.462749730713256,25.304161161644586
2004,43.595200993556894,32.91382335782143
8742,79.14700046489159,24.863932389886813
5419,59.57316938851524,19.576163612809584
8714,87.59062273802643,29.78562835477505
7083,40.294581811489365,30.097964256029854
6548,61.19696928695132,24.72385161714662
7685,84.90483969063357,32.10360477866951
4657,37.624866646860326,27.56671998920153
8940,31.898743677611108,18.74213908709963
9608,64.48358370941072,19.88746401114707
3656,47.38759262514818,29.475279007029723
6348,89.84106531585363,25.75175933066793
7081,30.008247630388848,20.759127072497627
8831,64.80180001687258,18.876172872586448
6400,88.12612842408844,30.50089543930295
1657,71.76950931489083,24.89080789843641
8612,79.84377199936581,32.53143040045353
2474,74.20538761354824,33.96403873853551
6035,76.45706967430354,34.52127994266499
9893,44.08475589767033,33.116054359875996
6354,88.67339097751233,21.355375412857764
3913,63.61928467436745,23.346715189182554
1887,42.21401076964538,34.51056142175217
8103,70.88893203061319,23.620108268092245
1686,69.56981632605485,24.223825810141385
5224,46.77314455229886,20.516342767197443
920,81.74639823867965,27.763584300959955
5842,57.32864290570421,27.30601415218036
9893,64.60851481515122,18.33739607651008
4636,71.77508769595235,23.81562021924995
2515,59.87500288226293,29.80030255926578
7423,38.90184862631128,34.072555092008656
2624,49.34865906878373,19.32396814707917
5842,38.88449553878162,21.982236517128097
6940,61.77310371586414,32.20563634482741
5883,48.477331989229015,33.98644652562744
7106,31.53425829885132,19.244385876741738
6662,85.44056519144287,21.567583238846254
4345,34.31359917787592,25.917511849297995
7965,55.778170356313524,27.768965397655677
4254,41.51643196674161,30.230502014625042
1739,40.41103859938866,31.522185218223708
1600,81.60391021106791,34.80384013726629
4829,81.18483874011604,19.81366635928822
6109,50.230388199478774,32.949951124571555
3052,63.41095234606756,30.174705605566558
2649,50.3087856847099,21.418938242841275
3677,39.61920419529255,24.25828288175372
9278,58.36052332709127,18.59826757562435
8286,47.98643092051893,26.6976780143217
2573,79.15814837920745,20.93729721732987
7249,78.32113403866025,32.04159110061938
2962,76.2161820035686,24.83697417694954
9794,80.97929659164262,19.62180934855387
7441,69.76111426523627,34.44647226210195
4145,71.48851486617389,25.11855436749164
1788,73.63972183459096,29.060118209772018
6263,67.21705347566542,22.95119480982339
9977,64.06164953407347,34.679627882511085
7557,70.36216323841404,25.693706025006065
4652,41.94805879396811,23.017161198684953
8926,59.749374758138075,34.38995209121458
4001,32.091337346837165,23.155372096366648
1766,62.297482741628336,34.22830838209402
70,56.68049999169972,23.064568176816763
9133,61.40088151318758,31.349019255895627
5888,71.11226203411525,25.951701075341205
3241,51.06521607749201,32.86333162873759
9815,37.80586124550022,21.09524307698121
8158,35.48503484999141,20.82998807447801
4279,86.37279106465311,29.67940787367194
7771,45.5045981168109,21.63898810472582
6557,83.81774908117666,18.327393153196066
6412,64.01676923940107,28.735526532914374
5289,68.51621443802998,24.60185553989974
996,64.02296371995973,30.418457311397347
6732,54.471379717567984,33.89206954619124
9764,79.32729506110272,31.41842171565512
7535,59.5026043892368,32.339004905546815
496,69.4283015522443,21.704975463648232
8177,49.181335288913075,26.53449567092079
9699,79.42208997306571,34.27123385797304
5077,58.03049661172186,33.52565596599191
9773,87.92206238882004,28.832303135922437
7830,66.67672409112981,27.564089647156088
6768,71.41395194637671,33.59365426096532
5264,42.280769378601775,33.43630998953158
5119,40.89806398772524,21.44844181972824
585,52.355685195885684,33.049282086343545
9431,52.447766112500005,28.89245598732051
2912,31.205143017273546,23.953619798761462
8870,70.11864412793634,31.00540518532192
6091,75.12191171160217,31.30389792657678
5765,50.07585801845332,20.21383118401752
8724,65.21639344962003,33.76626311282257
937,87.1286919676432,19.52222464872238
5532,79.77761105025424,28.767414371057804
2420,77.26345700864525,29.255117448962586
6345,61.503381381615654,23.077457944337883
4519,48.98236677107063,30.776580783910877
6692,36.601653001154624,32.35808264802921
2526,38.62915835394049,31.35885613780308
5810,77.70113253220865,19.703964078359807
3503,42.560730202789145,27.3502802875053
6353,63.221774062756545,28.593908908439925
6423,43.25524005436727,29.944331378806044
181,78.77871376609815,26.220458729360843
2307,67.77781268115665,28.973299241525837
1784,88.14884711699966,31.775791961492033
2340,44.59928130728639,34.807359347663045
8691,37.300517037735744,27.822413080301658
3244,68.70956931379226,30.42964993824245
7899,31.700372378391442,28.964918654328052
3114,42.0539819733617,21.171357714023966
9582,40.92630711823592,26.734549219406933
3983,89.41472784820306,26.298704734258322
4650,63.59734086750279,30.774172829754193
5740,85.77233939810094,26.972802805188827
4178,61.85782094902402,34.6185413096453
5352,43.09353410545928,33.840783254350114
7411,38.18574570368281,19.613043013396094
9707,58.027863956912775,18.951879196900286
9537,47.325938821196445,29.017637564499662
9756,55.60104662625804,30.089222251301287
6456,36.73565666245233,23.791368946389774
4101,63.479773604087285,25.41809157199899
8285,66.68639974769349,23.365051167190547
2418,45.007039239362676,31.39581265616932
7546,44.81114318312464,26.199667925035712
8088,70.89040018296905,29.889656250587407
6145,59.866596973205986,26.421722787065836
7950,58.78689919114054,20.058503388621656
2385,79.09823622509845,19.014709975781567
9881,85.08960383990322,18.166956477257393
6443,31.952368648755133,20.701366252787835
8546,65.28016785796191,23.24320508563819
3098,37.51771945545955,27.628679006405925
4199,72.80699734954351,23.365410860478487
1402,43.46674962510609,27.916665557011328
345,87.30371441682252,21.762505729606886
8947,44.43022899647284,18.010077758514328
9974,85.03998603487615,34.81727804492718
2335,49.56887139155657,34.68118628289814
1711,64.80349349384477,18.495901753145855
8650,84.7538604904727,21.137952156368538
9860,71.40878016612851,29.56504093165357
8247,82.78504629296204,19.346174236669974
7755,35.38429610006522,23.444299852461292
4265,83.18295774248547,33.18957421359417
4467,33.76412072794362,34.47889328110699
2081,60.22778790305531,21.134207428569315
2269,48.99280746259837,25.869803302341737
5591,53.038790150336396,24.146146954875924
9696,88.06279886314564,28.947573200319408
1732,77.25274228546785,28.06258025858138
9228,46.47619705881572,18.911716553633607
498,56.0598705040431,19.986630899226682
7651,60.06110008400259,26.117919192387706
7909,65.99541923495184,28.9360244301212
9782,52.95303207984089,27.74570528190503
336,72.1753710423605,28.256158350009677
6937,76.02251096160346,31.34138189044006
7472,43.827936309390275,26.480717044181855
4083,56.14582362542163,30.36465758225755
880,85.77712719575439,34.52185057098684
7254,45.975117682284704,20.96094581642473
3569,43.03229228094277,27.42078083057406
8788,51.39327091661313,27.552261898552004
8259,85.50788316201621,26.8910742847738
5747,81.85685806460327,29.183774051278796
8274,56.58651791049141,22.089654713847658
9416,73.11848055053696,18.42758951369284
9878,64.61568842286331,21.756266849329347
3549,45.70522364933028,34.93492829592006
8904,78.836797296047,21.08974250010491
333,80.06892137030002,24.852314178416428
7602,55.92470105019056,19.772596248585018
4889,39.274156418484615,23.621646564465372
5630,57.386686805317424,33.09729242541589
7517,53.02994820726243,33.06784514981197
1792,57.929247247537575,23.67278636070134
2445,66.93125124189399,23.738887050973766
4848,68.66025861206359,29.13886355976529
1588,52.91303843858567,23.034721354227244
4031,75.38805412979264,31.093284343756036
9515,54.21718313624466,33.875447644673365
225,37.26728045996515,20.74143396358544
9788,34.32886576302309,19.652783830720445
3381,83.62147372209213,26.869402456535717
2062,53.19579557268729,23.6814254364757
294,41.94971236133762,27.00076781859268
122,52.22950762479125,32.21948634144962
1940,49.41132701039984,30.436262346626002
5629,88.61635981869253,24.33826257945598
8925,81.23483688242068,19.072864726852625
6336,61.623760935117964,28.89552378749803
4728,88.3170759632844,25.275959134939097
6122,77.75517610459994,33.47341293518612
4647,38.60080959345179,30.99200827558105
7479,71.0286237793816,34.12533272286747
7795,71.13911713973243,30.225132699269594
3099,39.04543615970054,26.40285965143341
4503,75.41431478444363,25.25356376659714
5748,83.29832348158709,25.13528998850437
4392,81.22286929445818,34.55488144580455
57,40.43255142205698,20.37156001611455
2381,35.879968343196936,24.58655086791706
2430,66.96958754138956,19.065729559713656
7691,45.36286321100533,29.044672072628366
5959,32.20663879003225,28.530383432455544
5268,39.5596794879074,26.388091762069067
5164,64.43794311166042,33.83270202529367
8004,32.97882523045041,26.094929579980437
7213,88.01873566667756,32.63620317197318
3378,84.98845618910802,25.930309271474265
6825,43.60736813164967,29.940562340177443
6417,43.4927587532298,23.14804407756062
8836,67.30006023124052,28.979102274974736
6749,81.08329925247142,18.369831262326677
1984,69.06422226909923,21.787017230623167
505,88.54036508848256,22.88231214260199
667,47.22907409860392,21.123682301858246
9313,35.223894367730175,34.40998315651811
48,74.22686622868935,22.97057202406109
146,56.84403189817087,22.162806663434647
8630,43.31551009601309,27.797074874994667
1283,41.760642702548125,26.90332261725185
765,33.697171683016734,21.72762064028857
9745,78.86642431530595,19.840315766407485
188,62.27202712805492,20.107131335824107
1005,40.28852332673766,20.020229657813196
1410,72.14676014428323,20.72175119659115
1490,47.47058480002406,18.710671047230456
1055,39.809743435217655,30.11999305442609
8400,75.2950822245287,22.688371905042167
9419,51.24746648205128,32.497430861418295
9108,36.3287757374377,23.424294712794463
4022,56.31100710839637,22.039744141316856
8573,81.74749061167076,22.398881015138926
3209,51.08101366545683,18.584298738825925
8309,62.57001976905935,28.665464274636552
8719,71.36876573950337,26.487046062262472
5467,75.03046069499082,32.2573958646209
8523,66.26640090434373,32.317157266150176
4209,47.85842970997656,30.346420383190083
2046,89.82675664885801,34.027663298921354
4557,57.03206197962373,34.59625330535941
4158,83.19188369212449,25.067092833423192
9274,79.16824262366546,33.350750908933115
6919,64.38321352036529,34.065370139764426
6467,35.80548048786794,26.85108130445912
4063,64.89228097654211,20.035608773700602
6262,84.1984503728043,28.881795856764704
9034,86.53291102342958,33.07650707568189
2563,53.74428906800901,29.357882591121722
5416,52.68078504521439,20.590159872949297
5983,72.05662276916728,20.9377769989142
7603,39.72732638145065,23.356384387355234
8590,78.50663525379426,18.776504951139152
6215,71.24915846985022,23.02172480391096
1594,58.289684855761706,26.921546627419985
5513,47.31910514085314,28.479435856610934
2422,72.91686125485468,19.353140530160953
2923,79.9942075888072,26.745689645575425
7696,61.408134465235406,18.307897039457714
